P3032	P2239	0.22551409900188446
P2239	P3032	0.22551409900188446
P3032	P4220	0.2238464504480362
P4220	P3032	0.2238464504480362
P3032	P301	0.2206355631351471
P301	P3032	0.2206355631351471
P3310	P923	0.24456888437271118
P923	P3310	0.24456888437271118
P3310	P1012	0.2335805743932724
P1012	P3310	0.2335805743932724
P3310	P1365	0.23330621421337128
P1365	P3310	0.23330621421337128
P3310	P1211	0.23261140286922455
P1211	P3310	0.23261140286922455
P3310	P991	0.2314005345106125
P991	P3310	0.2314005345106125
P3310	P175	0.23115000128746033
P175	P3310	0.23115000128746033
P3310	P550	0.2308240383863449
P550	P3310	0.2308240383863449
P3310	P516	0.23006710410118103
P516	P3310	0.23006710410118103
P3310	P1264	0.22957444190979004
P1264	P3310	0.22957444190979004
P3828	P2578	0.27544695138931274
P2578	P3828	0.27544695138931274
P3828	P641	0.26533737778663635
P641	P3828	0.26533737778663635
P3828	P1056	0.2567886710166931
P1056	P3828	0.2567886710166931
P3828	P1399	0.2470514178276062
P1399	P3828	0.2470514178276062
P3828	P452	0.2426052689552307
P452	P3828	0.2426052689552307
P3828	P1196	0.2384500503540039
P1196	P3828	0.2384500503540039
P3828	P509	0.2376939058303833
P509	P3828	0.2376939058303833
P3828	P1347	0.23660509288311005
P1347	P3828	0.23660509288311005
P3828	P122	0.23516789078712463
P122	P3828	0.23516789078712463
P4330	P1479	0.26471662521362305
P1479	P4330	0.26471662521362305
P4330	P1558	0.26090118288993835
P1558	P4330	0.26090118288993835
P4330	P2922	0.25773102045059204
P2922	P4330	0.25773102045059204
P4330	P122	0.25765764713287354
P122	P4330	0.25765764713287354
P4330	P1142	0.2511071264743805
P1142	P4330	0.2511071264743805
P4330	P16	0.24577251076698303
P16	P4330	0.24577251076698303
P4330	P279	0.24415428936481476
P279	P4330	0.24415428936481476
P4330	P1546	0.24288256466388702
P1546	P4330	0.24288256466388702
P4330	P1574	0.2426895946264267
P1574	P4330	0.2426895946264267
P2838	P682	0.2557242214679718
P682	P2838	0.2557242214679718
P2838	P500	0.23525743186473846
P500	P2838	0.23525743186473846
P2838	P522	0.23427465558052063
P522	P2838	0.23427465558052063
P2838	P4322	0.23263876140117645
P4322	P2838	0.23263876140117645
P2838	P853	0.23255357146263123
P853	P2838	0.23255357146263123
P2838	P589	0.23007290065288544
P589	P2838	0.23007290065288544
P2838	P1416	0.22553519904613495
P1416	P2838	0.22553519904613495
P2838	P708	0.22436216473579407
P708	P2838	0.22436216473579407
P2838	P1027	0.22335554659366608
P1027	P2838	0.22335554659366608
P4379	P2851	0.2580614387989044
P2851	P4379	0.2580614387989044
P4379	P556	0.25610432028770447
P556	P4379	0.25610432028770447
P4379	P1773	0.2534686028957367
P1773	P4379	0.2534686028957367
P4379	P1897	0.24087007343769073
P1897	P4379	0.24087007343769073
P4379	P926	0.2316351979970932
P926	P4379	0.2316351979970932
P4379	P114	0.2277669608592987
P114	P4379	0.2277669608592987
P4379	P1731	0.2265765368938446
P1731	P4379	0.2265765368938446
P4379	P1792	0.22631946206092834
P1792	P4379	0.22631946206092834
P4379	P3438	0.223228320479393
P3438	P4379	0.223228320479393
P2577	P57	0.23388229310512543
P57	P2577	0.23388229310512543
P2577	P2695	0.23062604665756226
P2695	P2577	0.23062604665756226
P2577	P179	0.23055486381053925
P179	P2577	0.23055486381053925
P2577	P2408	0.22922690212726593
P2408	P2577	0.22922690212726593
P2577	P361	0.22906087338924408
P361	P2577	0.22906087338924408
P2577	P2828	0.22863024473190308
P2828	P2577	0.22863024473190308
P2577	P4552	0.22814325988292694
P4552	P2577	0.22814325988292694
P2577	P1462	0.22600194811820984
P1462	P2577	0.22600194811820984
P2577	P1066	0.22281864285469055
P1066	P2577	0.22281864285469055
P560	P170	0.2632123529911041
P170	P560	0.2632123529911041
P560	P1389	0.2616576552391052
P1389	P560	0.2616576552391052
P560	P282	0.2571895718574524
P282	P560	0.2571895718574524
P560	P2515	0.25554409623146057
P2515	P560	0.25554409623146057
P560	P921	0.2506667971611023
P921	P560	0.2506667971611023
P560	P86	0.250454306602478
P86	P560	0.250454306602478
P560	P3279	0.24948666989803314
P3279	P560	0.24948666989803314
P560	P6	0.24926745891571045
P6	P560	0.24926745891571045
P560	P3300	0.249052032828331
P3300	P560	0.249052032828331
P4320	P355	0.252777636051178
P355	P4320	0.252777636051178
P4320	P2291	0.24665533006191254
P2291	P4320	0.24665533006191254
P4320	P447	0.24542692303657532
P447	P4320	0.24542692303657532
P4320	P1313	0.23262383043766022
P1313	P4320	0.23262383043766022
P4320	P1425	0.22942422330379486
P1425	P4320	0.22942422330379486
P4320	P567	0.22641152143478394
P567	P4320	0.22641152143478394
P4320	P3022	0.22527454793453217
P3022	P4320	0.22527454793453217
P4320	P3592	0.22402188181877136
P3592	P4320	0.22402188181877136
P4320	P275	0.22186213731765747
P275	P4320	0.22186213731765747
P4323	P2882	0.2636328637599945
P2882	P4323	0.2636328637599945
P4323	P2746	0.25554755330085754
P2746	P4323	0.25554755330085754
P4323	P1026	0.2507031261920929
P1026	P4323	0.2507031261920929
P4323	P1346	0.23947180807590485
P1346	P4323	0.23947180807590485
P4323	P199	0.23434655368328094
P199	P4323	0.23434655368328094
P4323	P3416	0.230425626039505
P3416	P4323	0.230425626039505
P4323	P1201	0.229542076587677
P1201	P4323	0.229542076587677
P4323	P1028	0.22507642209529877
P1028	P4323	0.22507642209529877
P4323	P2321	0.2238100916147232
P2321	P4323	0.2238100916147232
P2152	P2329	0.24844221770763397
P2329	P2152	0.24844221770763397
P2152	P726	0.2411484569311142
P726	P2152	0.2411484569311142
P2152	P944	0.23875686526298523
P944	P2152	0.23875686526298523
P2152	P197	0.23222699761390686
P197	P2152	0.23222699761390686
P2152	P1560	0.22803163528442383
P1560	P2152	0.22803163528442383
P2152	P1073	0.2277882993221283
P1073	P2152	0.2277882993221283
P2152	P631	0.22682784497737885
P631	P2152	0.22682784497737885
P2152	P1072	0.2241479754447937
P1072	P2152	0.2241479754447937
P2152	P1880	0.21862025558948517
P1880	P2152	0.21862025558948517
P3025	P1382	0.25634199380874634
P1382	P3025	0.25634199380874634
P3025	P1376	0.2553645670413971
P1376	P3025	0.2553645670413971
P3025	P1170	0.25300347805023193
P1170	P3025	0.25300347805023193
P3025	P2922	0.24137559533119202
P2922	P3025	0.24137559533119202
P3025	P2848	0.24117882549762726
P2848	P3025	0.24117882549762726
P3025	P180	0.24031208455562592
P180	P3025	0.24031208455562592
P3025	P277	0.23562176525592804
P277	P3025	0.23562176525592804
P3025	P3494	0.2310689091682434
P3494	P3025	0.2310689091682434
P3025	P3342	0.23039013147354126
P3342	P3025	0.23039013147354126
P2828	P1431	0.2698040008544922
P1431	P2828	0.2698040008544922
P2828	P1877	0.2657325565814972
P1877	P2828	0.2657325565814972
P2828	P170	0.2645097076892853
P170	P2828	0.2645097076892853
P2828	P58	0.25610971450805664
P58	P2828	0.25610971450805664
P2828	P35	0.2546122372150421
P35	P2828	0.2546122372150421
P2828	P1308	0.2520556151866913
P1308	P2828	0.2520556151866913
P2828	P676	0.25039365887641907
P676	P2828	0.25039365887641907
P2828	P57	0.2489551305770874
P57	P2828	0.2489551305770874
P2828	P6	0.24882693588733673
P6	P2828	0.24882693588733673
P3081	P676	0.2639627456665039
P676	P3081	0.2639627456665039
P3081	P3092	0.2587621808052063
P3092	P3081	0.2587621808052063
P3081	P873	0.24569745361804962
P873	P3081	0.24569745361804962
P3081	P1346	0.24310548603534698
P1346	P3081	0.24310548603534698
P3081	P1431	0.24034442007541656
P1431	P3081	0.24034442007541656
P3081	P162	0.24007512629032135
P162	P3081	0.24007512629032135
P3081	P2634	0.2374584972858429
P2634	P3081	0.2374584972858429
P3081	P4425	0.23050032556056976
P4425	P3081	0.23050032556056976
P3081	P57	0.23025228083133698
P57	P3081	0.23025228083133698
P3080	P57	0.2971192002296448
P57	P3080	0.2971192002296448
P3080	P1431	0.29080766439437866
P1431	P3080	0.29080766439437866
P3080	P3092	0.2881457209587097
P3092	P3080	0.2881457209587097
P3080	P344	0.2806885242462158
P344	P3080	0.2806885242462158
P3080	P58	0.2760998010635376
P58	P3080	0.2760998010635376
P3080	P1040	0.2736699879169464
P1040	P3080	0.2736699879169464
P3080	P750	0.2714705169200897
P750	P3080	0.2714705169200897
P3080	P287	0.26984018087387085
P287	P3080	0.26984018087387085
P3080	P162	0.2662690281867981
P162	P3080	0.2662690281867981
P1706	P3189	0.25890645384788513
P3189	P1706	0.25890645384788513
P1706	P78	0.24157066643238068
P78	P1706	0.24157066643238068
P1706	P2289	0.2323557436466217
P2289	P1706	0.2323557436466217
P1706	P92	0.231865793466568
P92	P1706	0.231865793466568
P1706	P2597	0.23155975341796875
P2597	P1706	0.23155975341796875
P1706	P3103	0.22597455978393555
P3103	P1706	0.22597455978393555
P1706	P770	0.224996879696846
P770	P1706	0.224996879696846
P1706	P720	0.21915006637573242
P720	P1706	0.21915006637573242
P1706	P1201	0.2176499217748642
P1201	P1706	0.2176499217748642
P4353	P123	0.24978797137737274
P123	P4353	0.24978797137737274
P4353	P1387	0.2496899664402008
P1387	P4353	0.2496899664402008
P4353	P1880	0.2367626428604126
P1880	P4353	0.2367626428604126
P4353	P291	0.22957360744476318
P291	P4353	0.22957360744476318
P4353	P2079	0.22930890321731567
P2079	P4353	0.22930890321731567
P4353	P636	0.22553092241287231
P636	P4353	0.22553092241287231
P4353	P178	0.22362211346626282
P178	P4353	0.22362211346626282
P4353	P2389	0.21955758333206177
P2389	P4353	0.21955758333206177
P4353	P682	0.21832719445228577
P682	P4353	0.21832719445228577
P1210	P2868	0.2635749578475952
P2868	P1210	0.2635749578475952
P1210	P567	0.2452346384525299
P567	P1210	0.2452346384525299
P1210	P1536	0.24174915254116058
P1536	P1210	0.24174915254116058
P1210	P2210	0.24171097576618195
P2210	P1210	0.24171097576618195
P1210	P1654	0.2381453514099121
P1654	P1210	0.2381453514099121
P1210	P3037	0.2370566725730896
P3037	P1210	0.2370566725730896
P1210	P2377	0.23434051871299744
P2377	P1210	0.23434051871299744
P1210	P3259	0.23313449323177338
P3259	P1210	0.23313449323177338
P1210	P720	0.23156225681304932
P720	P1210	0.23156225681304932
P3349	P3989	0.3064669370651245
P3989	P3349	0.3064669370651245
P3349	P3095	0.29985153675079346
P3095	P3349	0.29985153675079346
P3349	P1535	0.28360453248023987
P1535	P3349	0.28360453248023987
P3349	P106	0.2693597674369812
P106	P3349	0.2693597674369812
P3349	P2388	0.26715877652168274
P2388	P3349	0.26715877652168274
P3349	P97	0.26568830013275146
P97	P3349	0.26568830013275146
P3349	P1035	0.2624180018901825
P1035	P3349	0.2624180018901825
P3349	P512	0.2575877010822296
P512	P3349	0.2575877010822296
P3349	P1071	0.25397932529449463
P1071	P3349	0.25397932529449463
P2959	P1080	0.24929478764533997
P1080	P2959	0.24929478764533997
P2959	P2746	0.24800339341163635
P2746	P2959	0.24800339341163635
P2959	P1313	0.24578319489955902
P1313	P2959	0.24578319489955902
P2959	P1403	0.2423713207244873
P1403	P2959	0.2423713207244873
P2959	P208	0.2400020956993103
P208	P2959	0.2400020956993103
P2959	P237	0.23751404881477356
P237	P2959	0.23751404881477356
P2959	P1906	0.2343408167362213
P1906	P2959	0.2343408167362213
P2959	P479	0.23318949341773987
P479	P2959	0.23318949341773987
P2959	P826	0.23287275433540344
P826	P2959	0.23287275433540344
P3416	P688	0.2544386088848114
P688	P3416	0.2544386088848114
P3416	P2564	0.24880407750606537
P2564	P3416	0.24880407750606537
P3416	P873	0.24338139593601227
P873	P3416	0.24338139593601227
P3416	P2417	0.23546472191810608
P2417	P3416	0.23546472191810608
P3416	P1478	0.2347717434167862
P1478	P3416	0.2347717434167862
P3416	P4323	0.2335980385541916
P4323	P3416	0.2335980385541916
P3416	P4151	0.2297501116991043
P4151	P3416	0.2297501116991043
P3416	P1677	0.22334204614162445
P1677	P3416	0.22334204614162445
P3416	P658	0.22221745550632477
P658	P3416	0.22221745550632477
P944	P1677	0.2565555274486542
P1677	P944	0.2565555274486542
P944	P2152	0.23813562095165253
P2152	P944	0.23813562095165253
P944	P545	0.2339230626821518
P545	P944	0.2339230626821518
P944	P868	0.23111988604068756
P868	P944	0.23111988604068756
P944	P169	0.22997404634952545
P169	P944	0.22997404634952545
P944	P3264	0.2289087176322937
P3264	P944	0.2289087176322937
P944	P565	0.22601670026779175
P565	P944	0.22601670026779175
P944	P747	0.22430743277072906
P747	P944	0.22430743277072906
P944	P1924	0.22251904010772705
P1924	P944	0.22251904010772705
P2375	P533	0.26262885332107544
P533	P2375	0.26262885332107544
P2375	P149	0.2583785951137543
P149	P2375	0.2583785951137543
P2375	P710	0.25685998797416687
P710	P2375	0.25685998797416687
P2375	P50	0.2536137104034424
P50	P2375	0.2536137104034424
P2375	P631	0.2508912980556488
P631	P2375	0.2508912980556488
P2375	P921	0.24053464829921722
P921	P2375	0.24053464829921722
P2375	P466	0.23773889243602753
P466	P2375	0.23773889243602753
P2375	P3931	0.23649649322032928
P3931	P2375	0.23649649322032928
P2375	P61	0.22807173430919647
P61	P2375	0.22807173430919647
P1640	P1750	0.28747594356536865
P1750	P1640	0.28747594356536865
P1640	P1037	0.28052252531051636
P1037	P1640	0.28052252531051636
P1640	P6	0.2695522606372833
P6	P1640	0.2695522606372833
P1640	P1308	0.2675369083881378
P1308	P1640	0.2675369083881378
P1640	P1075	0.26667025685310364
P1075	P1640	0.26667025685310364
P1640	P748	0.26404500007629395
P748	P1640	0.26404500007629395
P1640	P50	0.26277098059654236
P50	P1640	0.26277098059654236
P1640	P1435	0.2626258134841919
P1435	P1640	0.2626258134841919
P1640	P1346	0.26104864478111267
P1346	P1640	0.26104864478111267
P546	P3679	0.24863602221012115
P3679	P546	0.24863602221012115
P546	P263	0.24431633949279785
P263	P546	0.24431633949279785
P546	P276	0.24040445685386658
P276	P546	0.24040445685386658
P546	P2831	0.2291155755519867
P2831	P546	0.2291155755519867
P546	P2094	0.2290407121181488
P2094	P546	0.2290407121181488
P546	P3354	0.22660450637340546
P3354	P546	0.22660450637340546
P546	P301	0.22646799683570862
P301	P546	0.22646799683570862
P546	P2239	0.2254784256219864
P2239	P546	0.2254784256219864
P546	P1656	0.2213573306798935
P1656	P546	0.2213573306798935
P2453	P3764	0.2691149115562439
P3764	P2453	0.2691149115562439
P2453	P180	0.2648126780986786
P180	P2453	0.2648126780986786
P2453	P417	0.24690236151218414
P417	P2453	0.24690236151218414
P2453	P689	0.2444608360528946
P689	P2453	0.2444608360528946
P2453	P832	0.24019388854503632
P832	P2453	0.24019388854503632
P2453	P1652	0.2356998324394226
P1652	P2453	0.2356998324394226
P2453	P1435	0.23409050703048706
P1435	P2453	0.23409050703048706
P2453	P3938	0.23332767188549042
P3938	P2453	0.23332767188549042
P2453	P2563	0.23275183141231537
P2563	P2453	0.23275183141231537
P2550	P2348	0.2666628956794739
P2348	P2550	0.2666628956794739
P2550	P495	0.25230830907821655
P495	P2550	0.25230830907821655
P2550	P483	0.251741886138916
P483	P2550	0.251741886138916
P2550	P1080	0.24879682064056396
P1080	P2550	0.24879682064056396
P2550	P915	0.24348142743110657
P915	P2550	0.24348142743110657
P2550	P1322	0.23833128809928894
P1322	P2550	0.23833128809928894
P2550	P27	0.23706622421741486
P27	P2550	0.23706622421741486
P2550	P3150	0.23019933700561523
P3150	P2550	0.23019933700561523
P2550	P264	0.2257428616285324
P264	P2550	0.2257428616285324
P1910	P1057	0.26584506034851074
P1057	P1910	0.26584506034851074
P1910	P681	0.2584162652492523
P681	P1910	0.2584162652492523
P1910	P3815	0.2376667559146881
P3815	P1910	0.2376667559146881
P1910	P520	0.23607322573661804
P520	P1910	0.23607322573661804
P1910	P3490	0.234951451420784
P3490	P1910	0.234951451420784
P1910	P2597	0.23379576206207275
P2597	P1910	0.23379576206207275
P1910	P967	0.23355723917484283
P967	P1910	0.23355723917484283
P1910	P415	0.2334383726119995
P415	P1910	0.2334383726119995
P1910	P3082	0.23283758759498596
P3082	P1910	0.23283758759498596
P2647	P607	0.27800026535987854
P607	P2647	0.27800026535987854
P2647	P65	0.25523194670677185
P65	P2647	0.25523194670677185
P2647	P2695	0.2549506425857544
P2695	P2647	0.2549506425857544
P2647	P189	0.2546924352645874
P189	P2647	0.2546924352645874
P2647	P1299	0.25356560945510864
P1299	P2647	0.25356560945510864
P2647	P2541	0.2519187927246094
P2541	P2647	0.2519187927246094
P2647	P532	0.25101375579833984
P532	P2647	0.25101375579833984
P2647	P27	0.24939942359924316
P27	P2647	0.24939942359924316
P2647	P609	0.24934527277946472
P609	P2647	0.24934527277946472
P3501	P3912	0.2756413221359253
P3912	P3501	0.2756413221359253
P3501	P3082	0.26380762457847595
P3082	P3501	0.26380762457847595
P3501	P837	0.2537584602832794
P837	P3501	0.2537584602832794
P3501	P1542	0.2525405287742615
P1542	P3501	0.2525405287742615
P3501	P1479	0.23738963901996613
P1479	P3501	0.23738963901996613
P3501	P282	0.23590128123760223
P282	P3501	0.23590128123760223
P3501	P122	0.22889786958694458
P122	P3501	0.22889786958694458
P3501	P289	0.2285405695438385
P289	P3501	0.2285405695438385
P3501	P1568	0.22832578420639038
P1568	P3501	0.22832578420639038
P642	P105	0.39363980293273926
P105	P642	0.39363980293273926
P642	P3912	0.25468873977661133
P3912	P642	0.25468873977661133
P642	P437	0.2478547841310501
P437	P642	0.2478547841310501
P642	P1056	0.241725891828537
P1056	P642	0.241725891828537
P642	P421	0.23761208355426788
P421	P642	0.23761208355426788
P642	P141	0.2308351844549179
P141	P642	0.2308351844549179
P642	P1542	0.22618922591209412
P1542	P642	0.22618922591209412
P642	P634	0.22200937569141388
P634	P642	0.22200937569141388
P642	P400	0.2202930599451065
P400	P642	0.2202930599451065
P4147	P3512	0.260569304227829
P3512	P4147	0.260569304227829
P4147	P3262	0.24752415716648102
P3262	P4147	0.24752415716648102
P4147	P878	0.2440810203552246
P878	P4147	0.2440810203552246
P4147	P1204	0.22721189260482788
P1204	P4147	0.22721189260482788
P4147	P196	0.22502708435058594
P196	P4147	0.22502708435058594
P4147	P1046	0.22452935576438904
P1046	P4147	0.22452935576438904
P4147	P744	0.22448772192001343
P744	P4147	0.22448772192001343
P4147	P607	0.22267040610313416
P607	P4147	0.22267040610313416
P4147	P706	0.22192059457302094
P706	P4147	0.22192059457302094
P3019	P3643	0.2498583197593689
P3643	P3019	0.2498583197593689
P3019	P2288	0.23729602992534637
P2288	P3019	0.23729602992534637
P3019	P524	0.23332691192626953
P524	P3019	0.23332691192626953
P3019	P414	0.23138681054115295
P414	P3019	0.23138681054115295
P3019	P2012	0.22951900959014893
P2012	P3019	0.22951900959014893
P3019	P2820	0.22423136234283447
P2820	P3019	0.22423136234283447
P3019	P2176	0.22418510913848877
P2176	P3019	0.22418510913848877
P3019	P150	0.22392240166664124
P150	P3019	0.22392240166664124
P3019	P1035	0.22165673971176147
P1035	P3019	0.22165673971176147
P3803	P468	0.2691443860530853
P468	P3803	0.2691443860530853
P3803	P974	0.24607715010643005
P974	P3803	0.24607715010643005
P3803	P547	0.24102365970611572
P547	P3803	0.24102365970611572
P3803	P1310	0.24036316573619843
P1310	P3803	0.24036316573619843
P3803	P1363	0.23488080501556396
P1363	P3803	0.23488080501556396
P3803	P98	0.2345532774925232
P98	P3803	0.2345532774925232
P3803	P4043	0.23349782824516296
P4043	P3803	0.23349782824516296
P3803	P588	0.23181308805942535
P588	P3803	0.23181308805942535
P3803	P658	0.22903697192668915
P658	P3803	0.22903697192668915
P751	P195	0.2503177523612976
P195	P751	0.2503177523612976
